ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,60,SURVIVED,none
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getAmount,28,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testFacultyDepositAmount()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPaymentId,26,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testFinalPaymentCreation()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPaymentMethod,29,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testInstitutionalPayment()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getReservationId,27,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testFinalPaymentCreation()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getTimestamp,33,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testSetTimestamp()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isDeposit,30,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testStudentDepositAmount()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isDeposit,30,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testFinalPaymentCreation()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isForfeited,31,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testUnforfeitDeposit()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isForfeited,31,KILLED,org.example.AI_assistant.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentTest]/[method:testForfeitedDefaultFalse()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,21,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testExecuteAdd()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,24,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testExecuteEnable()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,27,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testExecuteDisable()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,30,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testExecuteMaintenance()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,33,NO_COVERAGE,none
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,undo,39,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testUndo()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,40,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testUndo()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,41,KILLED,org.example.AI_assistant.equipment.AIEquipmentActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentActionTest]/[method:testUndo()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDepartmentId,42,SURVIVED,none
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getEmail,34,KILLED,org.example.AI_assistant.gui.AIAccountControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIAccountControllerTest]/[method:testHandleUpdateCredentialsSuccess()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getIdNumber,46,KILLED,org.example.AI_assistant.gui.AIAccountControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIAccountControllerTest]/[method:testHandleUpdateCredentialsSuccess()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,30,KILLED,org.example.AI_assistant.gui.AIDashboardControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIDashboardControllerTest]/[method:testInitializeSetsUserNameAndOptions()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPassword,38,KILLED,org.example.AI_assistant.auth.AuthServiceTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.AuthServiceTest]/[method:testRegisterAndLoginSuccess()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserId,26,KILLED,org.example.AI_assistant.gui.AIAccountControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIAccountControllerTest]/[method:testLoadBalanceDueExcludesOtherUsersAndCancelled()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,9,KILLED,org.example.AI_assistant.data.CSVRepositoryTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.data.CSVRepositoryTest]/[method:testSaveAndFindUser()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,11,NO_COVERAGE,none
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,13,NO_COVERAGE,none
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,15,NO_COVERAGE,none
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,17,NO_COVERAGE,none
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,19,NO_COVERAGE,none
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getApprovalStatus,20,SURVIVED,none
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getCertificationNumber,36,NO_COVERAGE,none
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDecorationType,32,KILLED,org.example.AI_assistant.auth.AuthServiceTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.AuthServiceTest]/[method:testIsApprovedForDecorator()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,41,KILLED,org.example.AI_assistant.auth.AuthServiceTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.AuthServiceTest]/[method:testRegisterAndLoginSuccess()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isApproved,28,SURVIVED,none
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isApproved,28,KILLED,org.example.AI_assistant.auth.AuthServiceTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.AuthServiceTest]/[method:testIsApprovedForDecorator()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getCurrentStatus,41,KILLED,org.example.AI_assistant.sensors.AIEquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.sensors.AIEquipmentSensorTest]/[method:testInitialState()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getEquipmentId,40,KILLED,org.example.AI_assistant.sensors.AIEquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.sensors.AIEquipmentSensorTest]/[method:testInitialState()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,notifyObservers,36,KILLED,org.example.AI_assistant.sensors.AIEquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.sensors.AIEquipmentSensorTest]/[method:testMultipleObservers()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,triggerUpdate,20,KILLED,org.example.AI_assistant.sensors.AIEquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.sensors.AIEquipmentSensorTest]/[method:testMultipleObservers()]
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,generateManagerAccount,19,NO_COVERAGE,none
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstance,12,NO_COVERAGE,none
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInstance,15,NO_COVERAGE,none
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,23,NO_COVERAGE,none
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateDeposit,23,KILLED,org.example.AI_assistant.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.UserPricingStrategyTest]/[method:testGuestDeposit()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTotal,28,KILLED,org.example.AI_assistant.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.UserPricingStrategyTest]/[method:testResearcherTotal4Hours()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTotal,28,KILLED,org.example.AI_assistant.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.UserPricingStrategyTest]/[method:testFacultyTotal1Hour()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getHourlyRate,18,KILLED,org.example.AI_assistant.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.UserPricingStrategyTest]/[method:testStudentCheaperThanFaculty()]
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getManagerId,18,NO_COVERAGE,none
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,14,NO_COVERAGE,none
Researcher.java,org.example.users.Researcher,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentUserTypes()]
Guest.java,org.example.users.Guest,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentUserTypes()]
Faculty.java,org.example.users.Faculty,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentUserTypes()]
Student.java,org.example.users.Student,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentUserTypes()]
